,0,0_1,1,1_1,2,2_1,3,3_1,4,4_1,5,5_1,6,6_1,7,7_1,8,8_1,9,9_1,10,10_1,11,11_1,12,12_1,13,13_1,14,14_1,15,15_1,16,16_1,17,17_1,18,18_1,19,19_1,label,20,20_1
36,0.557864785194397,0.8333755731582642,0.7170034646987915,0.7148065567016602,0.8149706125259399,0.5628159642219543,0.8410683870315552,0.41808223724365234,0.8155040740966797,0.3055049777030945,0.704587459564209,0.44493943452835083,0.7417433857917786,0.36484479904174805,0.7373974919319153,0.46965712308883667,0.7344436645507812,0.5605840086936951,0.6054086685180664,0.45487552881240845,0.6596851944923401,0.37097400426864624,0.6596068143844604,0.5052673816680908,0.6629853844642639,0.620769739151001,0.512580931186676,0.4792466163635254,0.5699391961097717,0.4380171000957489,0.5767937898635864,0.5795832872390747,0.5791499614715576,0.6856595873832703,0.4096796214580536,0.5079101324081421,0.4712272882461548,0.4719715118408203,0.4916576147079468,0.5823618769645691,A,0.5041346549987793,0.6638768315315247
37,0.5335301160812378,0.9357859492301941,0.6707597970962524,0.8742341995239258,0.777930736541748,0.738207995891571,0.8040217161178589,0.6055130362510681,0.8081275224685669,0.4908575415611267,0.7088867425918579,0.592948317527771,0.7160331010818481,0.49891531467437744,0.6874317526817322,0.6069305539131165,0.6724957227706909,0.706387996673584,0.6120972037315369,0.6022067666053772,0.6177849769592285,0.5161532759666443,0.5994352698326111,0.6392870545387268,0.5981630086898804,0.7458087205886841,0.5229334235191345,0.6246912479400635,0.5274857878684998,0.5648447275161743,0.526995837688446,0.6897282600402832,0.5359556078910828,0.7843174934387207,0.43901312351226807,0.6582661867141724,0.4503578841686249,0.6052080392837524,0.4597015976905823,0.7071228623390198,A,0.4714035093784332,0.7846007347106934
38,0.5087913274765015,0.9312722682952881,0.6443436145782471,0.8676115870475769,0.7492449879646301,0.7356835603713989,0.7736616730690002,0.6041171550750732,0.7737354040145874,0.4894762337207794,0.6797546148300171,0.5952094793319702,0.6920638084411621,0.5068049430847168,0.6667501926422119,0.6094892621040344,0.6519672274589539,0.7039186954498291,0.5865346789360046,0.6016911268234253,0.597651481628418,0.5204043388366699,0.5798590779304504,0.6448715329170227,0.577155590057373,0.7470961809158325,0.49790069460868835,0.6235559582710266,0.5024870038032532,0.5683374404907227,0.5013496279716492,0.6964600682258606,0.5104235410690308,0.7872930765151978,0.41179150342941284,0.6572982668876648,0.42154985666275024,0.6186740398406982,0.43209922313690186,0.7196310758590698,A,0.4478740096092224,0.7897261381149292
39,0.48285388946533203,0.9244226813316345,0.6165100932121277,0.8656715154647827,0.7253776788711548,0.7336587309837341,0.7538443803787231,0.6030720472335815,0.755827784538269,0.48717159032821655,0.6546939611434937,0.5996673107147217,0.667083740234375,0.5028080344200134,0.6398207545280457,0.6025204062461853,0.6233676671981812,0.6952160596847534,0.5637475848197937,0.6061086654663086,0.569441556930542,0.5191856622695923,0.5520699620246887,0.6481141448020935,0.5521078705787659,0.7489560842514038,0.4754071831703186,0.6277369260787964,0.47547101974487305,0.5630284547805786,0.47563499212265015,0.6964617967605591,0.4871475398540497,0.786186158657074,0.38711851835250854,0.6600503325462341,0.3922118842601776,0.6101036071777344,0.40528935194015503,0.7127615809440613,A,0.4236929416656494,0.7819674611091614
40,0.47694990038871765,0.9252440929412842,0.6056545376777649,0.8620514869689941,0.7077885866165161,0.7273577451705933,0.7356047630310059,0.5947230458259583,0.7382825613021851,0.4780122637748718,0.642789363861084,0.596451997756958,0.6501612067222595,0.49494096636772156,0.6233969926834106,0.5955885648727417,0.6099877953529358,0.6909258365631104,0.5507606267929077,0.6023879051208496,0.5544201731681824,0.512607216835022,0.5345934629440308,0.6428920030593872,0.5339159965515137,0.7461875081062317,0.4614156186580658,0.6238552927970886,0.4591416120529175,0.552170991897583,0.45722246170043945,0.6886411905288696,0.4685699939727783,0.7818116545677185,0.37208038568496704,0.6568899154663086,0.37458688020706177,0.6066403985023499,0.3886660039424896,0.7087697386741638,A,0.4084889888763428,0.7785125970840454
41,0.46381837129592896,0.918982744216919,0.5967329144477844,0.853767991065979,0.6998715400695801,0.7200753092765808,0.7287555932998657,0.588553249835968,0.7294678688049316,0.4720039963722229,0.6293341517448425,0.5867823958396912,0.6367851495742798,0.4864962697029114,0.6133999228477478,0.5865437984466553,0.6022396683692932,0.6834971904754639,0.5370022654533386,0.5929422974586487,0.5409359335899353,0.5042715668678284,0.5256895422935486,0.6343003511428833,0.5279088616371155,0.7371267676353455,0.4479941129684448,0.6152345538139343,0.44869768619537354,0.5468776822090149,0.4496733546257019,0.6836804747581482,0.46157190203666687,0.7758408784866333,0.35985180735588074,0.6504353880882263,0.3653602600097656,0.5964499115943909,0.3808926045894623,0.7007241249084473,A,0.3997699022293091,0.772028386592865
42,0.45491719245910645,0.9121089577674866,0.5883955359458923,0.8454199433326721,0.6911361217498779,0.7095599174499512,0.7165361046791077,0.5758824944496155,0.7169286012649536,0.46018949151039124,0.6210761070251465,0.576832115650177,0.6259593963623047,0.4756348431110382,0.6024249196052551,0.5757910013198853,0.5921105742454529,0.671633780002594,0.5278946161270142,0.5847908854484558,0.53410804271698,0.4942322075366974,0.518048882484436,0.6235530376434326,0.5191734433174133,0.7265257239341736,0.438876211643219,0.6088261604309082,0.44155025482177734,0.5391043424606323,0.4423984885215759,0.6753235459327698,0.4533454477787018,0.7676354050636292,0.35067054629325867,0.6457763910293579,0.35947930812835693,0.5847441554069519,0.37365633249282837,0.6885589957237244,A,0.38971057534217834,0.7614132761955261
43,0.4412118196487427,0.9051737785339355,0.576802134513855,0.8353206515312195,0.6812654137611389,0.6989643573760986,0.7052584886550903,0.5643895864486694,0.7049810886383057,0.44826358556747437,0.6123167872428894,0.5695222020149231,0.6166634559631348,0.4657621383666992,0.5931859016418457,0.5648303031921387,0.5829896330833435,0.6601418852806091,0.5184749364852905,0.5777676105499268,0.5242526531219482,0.48376762866973877,0.5080297589302063,0.6127741932868958,0.5089438557624817,0.7158461213111877,0.42941033840179443,0.601532518863678,0.4329362213611603,0.5280318856239319,0.4319496750831604,0.6641284227371216,0.4414019286632538,0.7569870352745056,0.34208086133003235,0.638789713382721,0.35253745317459106,0.5709919333457947,0.36328810453414917,0.6739888191223145,A,0.37558239698410034,0.7479697465896606
44,0.42054277658462524,0.8977501392364502,0.556504487991333,0.8307632207870483,0.6631764769554138,0.6962245106697083,0.6937047243118286,0.5613906383514404,0.69589763879776,0.4428221583366394,0.5996308326721191,0.5646260976791382,0.6041238903999329,0.45710667967796326,0.575989305973053,0.556392252445221,0.5632483959197998,0.6522531509399414,0.504883885383606,0.5706433057785034,0.5054613947868347,0.47368597984313965,0.4898086488246918,0.6029611825942993,0.49295467138290405,0.7052392363548279,0.41570889949798584,0.5924723744392395,0.41379114985466003,0.5170751214027405,0.41324299573898315,0.650794267654419,0.42463862895965576,0.7418230772018433,0.3291517496109009,0.6274523138999939,0.3350115418434143,0.5624293088912964,0.34526708722114563,0.6631126403808594,A,0.35960954427719116,0.7352437376976013
45,0.3963101804256439,0.8853873610496521,0.5317195057868958,0.8176295757293701,0.6409323215484619,0.6862345933914185,0.6759770512580872,0.5550983548164368,0.6810060143470764,0.43516823649406433,0.575386106967926,0.5538474917411804,0.5837533473968506,0.4497528076171875,0.5564484596252441,0.5465139746665955,0.5423836708068848,0.6404756903648376,0.48379379510879517,0.5601378679275513,0.4867275059223175,0.4666874408721924,0.4721595346927643,0.5928784012794495,0.47395965456962585,0.6931046843528748,0.39461609721183777,0.5824100375175476,0.39473170042037964,0.5059571862220764,0.39499223232269287,0.6381956934928894,0.40553387999534607,0.729838490486145,0.30604374408721924,0.617568850517273,0.3121602237224579,0.5583564043045044,0.3263407349586487,0.6568095684051514,A,0.34257054328918457,0.7277239561080933
46,0.3767966032028198,0.8737897872924805,0.510535717010498,0.8081918954849243,0.622445821762085,0.678051769733429,0.655440628528595,0.5453594326972961,0.658136248588562,0.4249856173992157,0.5580354332923889,0.541062593460083,0.5657291412353516,0.4381166100502014,0.5356460809707642,0.5346296429634094,0.5201277136802673,0.6314599514007568,0.46608084440231323,0.5467196106910706,0.46793684363365173,0.453319787979126,0.4498165547847748,0.5776773691177368,0.45038479566574097,0.681084156036377,0.3775714039802551,0.567983090877533,0.37408846616744995,0.4960043728351593,0.37233662605285645,0.6275296807289124,0.38338735699653625,0.7204784750938416,0.2900649309158325,0.6018051505088806,0.29498329758644104,0.5452818274497986,0.30601271986961365,0.6451879143714905,A,0.3227616846561432,0.717606246471405
47,0.5448848605155945,0.8439425230026245,0.7139346599578857,0.7167885899543762,0.8009636998176575,0.5521616339683533,0.8204759359359741,0.4021316170692444,0.8158460855484009,0.28280243277549744,0.7195713520050049,0.4380301833152771,0.7483628392219543,0.36077114939689636,0.7418336868286133,0.4797711670398712,0.7308770418167114,0.576034426689148,0.6105057001113892,0.44256728887557983,0.6563465595245361,0.36739951372146606,0.6554097533226013,0.5161857604980469,0.6579258441925049,0.6389966011047363,0.5114626884460449,0.4622122645378113,0.5651454329490662,0.433675616979599,0.5740663409233093,0.580909013748169,0.5791797637939453,0.6885212659835815,0.401295930147171,0.4848235547542572,0.46529921889305115,0.46761468052864075,0.4838622808456421,0.5856772065162659,A,0.49956583976745605,0.6616146564483643
48,0.35005447268486023,0.8840166330337524,0.5012187957763672,0.7977231740951538,0.6169905662536621,0.6662280559539795,0.6546927690505981,0.5357518792152405,0.653119683265686,0.4202375113964081,0.5465244054794312,0.5339014530181885,0.5420335531234741,0.4246898889541626,0.5126509666442871,0.5205540060997009,0.4998568594455719,0.6150884628295898,0.4497608542442322,0.5398153066635132,0.4441783130168915,0.4467366337776184,0.4261416792869568,0.5767925381660461,0.4270362854003906,0.6768798828125,0.35982781648635864,0.562809944152832,0.3534817695617676,0.49393466114997864,0.3521636724472046,0.6247578859329224,0.3622511029243469,0.7122546434402466,0.27426445484161377,0.5998231768608093,0.2751302123069763,0.5335948467254639,0.28086498379707336,0.6333277225494385,A,0.2921890318393707,0.7039891481399536
49,0.33240973949432373,0.8617222309112549,0.46648043394088745,0.7941379547119141,0.5742849111557007,0.6674200296401978,0.6126153469085693,0.533903956413269,0.6239461898803711,0.4120084047317505,0.5280084609985352,0.5239176750183105,0.5315176248550415,0.41784802079200745,0.49433690309524536,0.5125064253807068,0.4766223132610321,0.6097339391708374,0.4322696030139923,0.5284959673881531,0.4273146390914917,0.43255123496055603,0.4038969576358795,0.5614840984344482,0.40535447001457214,0.6643684506416321,0.34101271629333496,0.549064576625824,0.3333274722099304,0.47825899720191956,0.3275371789932251,0.6135909557342529,0.3387794494628906,0.7054658532142639,0.25043821334838867,0.5820225477218628,0.25137192010879517,0.5295356512069702,0.2614448666572571,0.6318492293357849,A,0.28039872646331787,0.7020821571350098
50,0.3129320442676544,0.8555302023887634,0.44829222559928894,0.7867818474769592,0.5666176080703735,0.6572464108467102,0.6036882400512695,0.5235569477081299,0.6082882285118103,0.40299081802368164,0.5005491375923157,0.520331084728241,0.5111641883850098,0.41302502155303955,0.4776001572608948,0.5118070244789124,0.46028757095336914,0.6058219075202942,0.40748628973960876,0.5253875255584717,0.40823233127593994,0.4283979535102844,0.3866173028945923,0.5585702061653137,0.38683193922042847,0.6598598957061768,0.318467915058136,0.5450555086135864,0.31410861015319824,0.4651871919631958,0.30872607231140137,0.6013214588165283,0.3180811107158661,0.694726288318634,0.22944800555706024,0.5765310525894165,0.23156414926052094,0.5177007913589478,0.24188752472400665,0.6166120171546936,A,0.25833407044410706,0.6869310736656189
51,0.5351580381393433,0.9155334830284119,0.6491823196411133,0.8464028835296631,0.7103608846664429,0.7252559065818787,0.6554843783378601,0.6280775666236877,0.56545090675354,0.6053552627563477,0.6556063890457153,0.543860673904419,0.6640627980232239,0.3940281867980957,0.6529738306999207,0.30481451749801636,0.6386956572532654,0.2271733283996582,0.5758829712867737,0.5325064063072205,0.5785052180290222,0.37055668234825134,0.5796689987182617,0.25952666997909546,0.579068124294281,0.17506644129753113,0.5020478367805481,0.5494804382324219,0.5036072134971619,0.3961148262023926,0.5077688097953796,0.2972882091999054,0.5102348923683167,0.22372254729270935,0.4249858856201172,0.5842557549476624,0.43190303444862366,0.4630558490753174,0.43842950463294983,0.38566699624061584,B,0.4493723511695862,0.32045653462409973
52,0.5460700392723083,0.9502482414245605,0.6757247447967529,0.8859959840774536,0.7559320330619812,0.7467424273490906,0.6828014254570007,0.6389603614807129,0.5686514377593994,0.6460291743278503,0.6892919540405273,0.5686399936676025,0.6908662915229797,0.41772371530532837,0.6787373423576355,0.32853227853775024,0.6645464897155762,0.25308042764663696,0.6005902290344238,0.551743745803833,0.602695882320404,0.3901287317276001,0.5950881242752075,0.2836988568305969,0.5840920209884644,0.20012995600700378,0.5261530876159668,0.5675428509712219,0.5270813703536987,0.415894091129303,0.5274202227592468,0.31223252415657043,0.5206303000450134,0.23352810740470886,0.45479655265808105,0.6098657846450806,0.45511287450790405,0.4866161048412323,0.45823854207992554,0.40629053115844727,B,0.45892134308815,0.3379075229167938
53,0.45798259973526,0.9068288803100586,0.5909444093704224,0.8256587386131287,0.6723816394805908,0.6879269480705261,0.6169012784957886,0.5747840404510498,0.5187889933586121,0.5496156811714172,0.5570414066314697,0.5038224458694458,0.5458821058273315,0.3534087836742401,0.526053249835968,0.2658897042274475,0.506661057472229,0.18917492032051086,0.4762963056564331,0.4967682361602783,0.46265774965286255,0.3296303451061249,0.44516104459762573,0.2226160764694214,0.4258955121040344,0.13499408960342407,0.40801453590393066,0.5164334774017334,0.3908512592315674,0.35633614659309387,0.37892380356788635,0.25496456027030945,0.3640781342983246,0.17077216506004333,0.33758267760276794,0.5632092356681824,0.32036128640174866,0.4332253038883209,0.3147144913673401,0.3562513589859009,B,0.3095850348472595,0.2831917405128479
54,0.4991043508052826,0.80012047290802,0.6132098436355591,0.7470508217811584,0.7125029563903809,0.6592831015586853,0.6994806528091431,0.5608394145965576,0.626081645488739,0.4831446707248688,0.6518915295600891,0.4616479277610779,0.6681145429611206,0.3253323435783386,0.6596932411193848,0.24350595474243164,0.6470737457275391,0.16753435134887695,0.5804260969161987,0.4443730413913727,0.5961513519287109,0.2899087369441986,0.5912956595420837,0.20480039715766907,0.5856420993804932,0.1203928291797638,0.5138556957244873,0.44899699091911316,0.5311118364334106,0.3096940815448761,0.5305048823356628,0.22613081336021423,0.529714822769165,0.15239930152893066,0.4451393783092499,0.4723574221134186,0.45708391070365906,0.36199426651000977,0.46338585019111633,0.29878219962120056,B,0.46901553869247437,0.23819217085838318
55,0.47698965668678284,0.8390603065490723,0.5855246186256409,0.7864997386932373,0.6705141663551331,0.681023120880127,0.6201421618461609,0.5880802273750305,0.5333598852157593,0.5581489205360413,0.6334254145622253,0.5174829959869385,0.6568378210067749,0.3947752118110657,0.6613449454307556,0.3201160430908203,0.6650373935699463,0.2513938844203949,0.5635331273078918,0.4957694709300995,0.5893760919570923,0.35921794176101685,0.6028618216514587,0.2757866382598877,0.61463463306427,0.2010883092880249,0.4994046092033386,0.5034914016723633,0.5142549872398376,0.3710964322090149,0.5270320773124695,0.28468331694602966,0.5368028879165649,0.20824119448661804,0.4299373924732208,0.5351787805557251,0.43543651700019836,0.4268300533294678,0.4456495940685272,0.357380211353302,B,0.45475876331329346,0.29210400581359863
